make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 340ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/api/v1/workspaces/NTDIAGKK000/nodes/0/children s=200 d=276µs s=13
INF http m=GET p=/api/v1/workspaces/NTDIAGKK000/events s=500 d=49µs s=24
INF http m=POST p=/api/v1/auth/register s=200 d=97.4ms s=488
INF http m=GET p=/ s=200 d=71µs s=1227
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=206µs s=109309
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=171µs s=45319
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=118µs s=88738
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=334µs s=314625
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=POST p=/api/v1/workspaces/NTDIAGKK000/nodes/0/page/create s=200 d=27.3ms s=21
INF http m=GET p=/api/v1/workspaces/NTDIAGKK000/nodes/0/children s=200 d=209µs s=243
INF http m=GET p=/api/v1/workspaces/NTDIAGKK000/nodes/NTDIC7BI000 s=200 d=810µs s=231
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=137µs s=14814
INF http m=GET p=/api/v1/auth/me s=200 d=102µs s=217
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=48µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=72µs s=12
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=GET p=/sw.js s=200 d=113µs s=18490
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=POST p=/api/v1/organizations s=200 d=30.9ms s=663
INF http m=GET p=/index.html s=301 d=13µs
INF http m=GET p=/api/v1/auth/me s=200 d=114µs s=464
INF http m=GET p=/ s=200 d=15µs s=1227
INF http m=POST p=/api/v1/workspaces/NTDIAGKK000/nodes/0/page/create s=200 d=57.9ms s=21
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=104µs s=11284
INF http m=GET p=/w/@NTDIAGKK000+workspace/@NTDIC7BI000+welcome s=200 d=20µs s=1227
INF http m=GET p=/icon-192.png s=200 d=33µs s=2745
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=47µs s=2597
INF http m=GET p=/api/v1/auth/me s=200 d=260µs s=857
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=72µs s=17086
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=88µs s=16800
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=76µs s=12
INF http m=GET p=/api/v1/workspaces/NTDIAGKK000/nodes/NTDIC7BI000 s=200 d=163µs s=231
INF http m=GET p=/api/v1/workspaces/NTDIAGKK000/nodes/0/children s=200 d=191µs s=492
INF http m=GET p=/api/v1/workspaces/NTDIAGKK000/events s=500 d=115µs s=24
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=96µs s=16846
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=174µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=208µs s=16953
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=30µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=111µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=34µs s=2417
INF http m=GET p=/api/v1/workspaces/NTDIAGKK000/nodes/NTDICLOQ000 s=200 d=233µs s=249
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=58µs s=6652
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=94µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=23µs s=1034
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=35µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=81µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=27µs s=1913
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=33µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=26µs s=1920
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=408µs s=3892
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=139µs s=46077
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=113µs s=12520
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=54µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=29µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=29µs s=2245
INF http m=GET p=/assets/AdminDashboard-DPzDzNUr.js s=200 d=58µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=45µs s=455
INF http m=POST p=/api/v1/organizations/NTDICPL2000/workspaces s=200 d=251ms s=365
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=20.5ms s=1052
INF http m=GET p=/api/v1/workspaces/NTDID0TC000/events s=500 d=95µs s=24
INF http m=GET p=/api/v1/workspaces/NTDID0TC000/nodes/0/children s=200 d=230µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=38µs s=12
INF http m=POST p=/api/v1/workspaces/NTDID0TC000/nodes/0/page/create s=200 d=33.5ms s=21
INF http m=GET p=/api/v1/workspaces/NTDID0TC000/nodes/0/children s=200 d=342µs s=243
INF http m=GET p=/api/v1/workspaces/NTDID0TC000/nodes/NTDIEQOS000 s=200 d=317µs s=231
INF http m=POST p=/api/v1/workspaces/NTDID0TC000/nodes/0/page/create s=200 d=17.1ms s=21
INF http m=GET p=/w/@NTDID0TC000+workspace/@NTDIEQOS000+welcome s=200 d=212µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=125µs s=855
INF http m=POST p=/api/v1/auth/register s=200 d=101ms s=514
INF http m=GET p=/ s=200 d=44µs s=1227
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=178µs s=109309
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=169µs s=88738
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=225µs s=314625
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=153µs s=45319
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=74µs s=12
INF http m=GET p=/api/v1/workspaces/NTDID0TC000/nodes/0/children s=200 d=441µs s=425
INF http m=GET p=/api/v1/workspaces/NTDID0TC000/nodes/NTDIEQOS000 s=200 d=392µs s=231
INF http m=GET p=/api/v1/workspaces/NTDID0TC000/events s=500 d=70µs s=24
INF http m=GET p=/api/v1/auth/me s=200 d=121µs s=233
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=85µs s=14814
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=45µs s=2514
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=76µs s=12
INF http m=GET p=/sw.js s=200 d=130µs s=18490
INF http m=GET p=/api/v1/workspaces/NTDID0TC000/nodes/NTDIF9GQ000 s=200 d=179µs s=182
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=POST p=/api/v1/organizations s=200 d=33.5ms s=678
INF http m=GET p=/api/v1/auth/me s=200 d=134µs s=487
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=73µs s=11284
INF http m=GET p=/icon-192.png s=200 d=77µs s=2745
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=25µs s=2597
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=526µs s=17086
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=74µs s=16800
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=142µs s=16846
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=61µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=65µs s=16953
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=74µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=3.47ms s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=44µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=191µs s=6652
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=169µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=23µs s=1034
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=34µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=63µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=24µs s=1913
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=129µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=23µs s=1920
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=58µs s=3892
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=204µs s=46077
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=183µs s=12520
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=135µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=27µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=31µs s=2245
INF http m=GET p=/assets/AdminDashboard-DPzDzNUr.js s=200 d=50µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=68µs s=455
INF http m=POST p=/api/v1/organizations/NTDIGA7K000/workspaces s=200 d=259ms s=373
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=19.9ms s=1094
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=55µs s=12
INF http m=GET p=/api/v1/workspaces/NTDIGIAC000/nodes/0/children s=200 d=209µs s=13
INF http m=GET p=/api/v1/workspaces/NTDIGIAC000/events s=500 d=43µs s=24
INF http m=POST p=/api/v1/workspaces/NTDIGIAC000/nodes/0/page/create s=200 d=20.1ms s=21
INF http m=GET p=/api/v1/workspaces/NTDIGIAC000/nodes/0/children s=200 d=152µs s=243
INF http m=GET p=/api/v1/workspaces/NTDIGIAC000/nodes/NTDIIBTO000 s=200 d=136µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=95.7ms s=498
INF http m=GET p=/ s=200 d=46µs s=1227
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=173µs s=109309
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=153µs s=88738
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=118µs s=45319
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=603µs s=314625
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=POST p=/api/v1/workspaces/NTDIGIAC000/nodes/0/page/create s=200 d=28.5ms s=21
INF http m=GET p=/w/@NTDIGIAC000+workspace/@NTDIIBTO000+welcome s=200 d=25µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=169µs s=223
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=115µs s=14814
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=40µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=76µs s=12
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/api/v1/auth/me s=200 d=92µs s=894
INF http m=GET p=/sw.js s=200 d=76µs s=18490
INF http m=GET p=/registerSW.js s=200 d=42µs s=134
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=78µs s=12
INF http m=GET p=/api/v1/workspaces/NTDIGIAC000/nodes/0/children s=200 d=236µs s=414
INF http m=GET p=/api/v1/workspaces/NTDIGIAC000/nodes/NTDIIBTO000 s=200 d=125µs s=231
INF http m=POST p=/api/v1/organizations s=200 d=44.5ms s=669
INF http m=GET p=/api/v1/workspaces/NTDIGIAC000/events s=500 d=100µs s=24
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/api/v1/auth/me s=200 d=66µs s=473
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/icon.svg s=200 d=50µs s=294
INF http m=GET p=/icon-512.png s=200 d=114µs s=11284
INF http m=GET p=/icon-192.png s=200 d=34µs s=2745
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=30µs s=2597
INF http m=GET p=/api/v1/workspaces/NTDIGIAC000/nodes/NTDIIOKG000 s=200 d=403µs s=171
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=99µs s=17086
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=492µs s=16800
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=94µs s=16846
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=67µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=104µs s=16953
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=47µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=63µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=38µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=54µs s=6652
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=109µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=20µs s=1034
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=31µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=1.31ms s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=19µs s=1913
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=28µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=19µs s=1920
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=84µs s=3892
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=89µs s=46077
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=68µs s=12520
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=54µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=32µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=39µs s=2245
INF http m=GET p=/assets/AdminDashboard-DPzDzNUr.js s=200 d=51µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=28µs s=455
INF http m=POST p=/api/v1/organizations/NTDIJ7PK000/workspaces s=200 d=251ms s=368
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=19.4ms s=1068
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=59µs s=12
INF http m=GET p=/api/v1/workspaces/NTDIJI2E000/events s=500 d=42µs s=24
INF http m=GET p=/api/v1/workspaces/NTDIJI2E000/nodes/0/children s=200 d=442µs s=13
INF http m=POST p=/api/v1/auth/register s=200 d=94.9ms s=511
INF http m=GET p=/ s=200 d=42µs s=1227
INF http m=POST p=/api/v1/workspaces/NTDIJI2E000/nodes/0/page/create s=200 d=34.1ms s=21
INF http m=GET p=/api/v1/workspaces/NTDIJI2E000/nodes/0/children s=200 d=183µs s=243
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=161µs s=109309
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=158µs s=88738
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=209µs s=314625
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=115µs s=45319
INF http m=GET p=/api/v1/workspaces/NTDIJI2E000/nodes/NTDIL9R0000 s=200 d=179µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=99µs s=231
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=329µs s=14814
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=45µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=61µs s=12
INF http m=POST p=/api/v1/workspaces/NTDIJI2E000/nodes/0/page/create s=200 d=22.8ms s=21
INF http m=GET p=/favicon.png s=200 d=28µs s=444
INF http m=GET p=/sw.js s=200 d=101µs s=18490
INF http m=GET p=/w/@NTDIJI2E000+workspace/@NTDIL9R0000+welcome s=200 d=20µs s=1227
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=POST p=/api/v1/organizations s=200 d=37.6ms s=677
INF http m=GET p=/api/v1/auth/me s=200 d=145µs s=485
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/icon.svg s=200 d=23µs s=294
INF http m=GET p=/icon-512.png s=200 d=68µs s=11284
INF http m=GET p=/icon-192.png s=200 d=29µs s=2745
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/api/v1/auth/me s=200 d=115µs s=870
INF http m=GET p=/apple-touch-icon.png s=200 d=54µs s=2597
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=171µs s=12
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=80µs s=17086
INF http m=GET p=/api/v1/workspaces/NTDIJI2E000/nodes/NTDIL9R0000 s=200 d=165µs s=231
INF http m=GET p=/api/v1/workspaces/NTDIJI2E000/nodes/0/children s=200 d=179µs s=409
INF http m=GET p=/api/v1/workspaces/NTDIJI2E000/events s=500 d=44µs s=24
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=85µs s=16800
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=185µs s=16846
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=79µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=127µs s=16953
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=32µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=76µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=30µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=63µs s=6652
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=111µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/api/v1/workspaces/NTDIJI2E000/nodes/NTDILR2A000 s=200 d=173µs s=166
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=29µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=82µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=27µs s=1913
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=49µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=28µs s=1920
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=73µs s=3892
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=381µs s=46077
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=126µs s=12520
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=58µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=32µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=29µs s=2245
INF http m=GET p=/assets/AdminDashboard-DPzDzNUr.js s=200 d=56µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=31µs s=455
INF http m=POST p=/api/v1/organizations/NTDIM0MI000/workspaces s=200 d=237ms s=371
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=23.1ms s=1088
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=413µs s=12
INF http m=GET p=/api/v1/workspaces/NTDIM9HM000/nodes/0/children s=200 d=206µs s=13
INF http m=GET p=/api/v1/workspaces/NTDIM9HM000/events s=500 d=87µs s=24
INF http m=POST p=/api/v1/workspaces/NTDIM9HM000/nodes/0/page/create s=200 d=16.8ms s=21
INF http m=GET p=/api/v1/workspaces/NTDIM9HM000/nodes/0/children s=200 d=264µs s=243
INF http m=GET p=/api/v1/workspaces/NTDIM9HM000/nodes/NTDIO41Q000 s=200 d=165µs s=231
INF http m=POST p=/api/v1/workspaces/NTDIM9HM000/nodes/0/page/create s=200 d=17.1ms s=21
INF http m=GET p=/w/@NTDIM9HM000+workspace/@NTDIO41Q000+welcome s=200 d=25µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=127µs s=889
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=101µs s=12
INF http m=GET p=/api/v1/workspaces/NTDIM9HM000/nodes/0/children s=200 d=239µs s=423
INF http m=GET p=/api/v1/workspaces/NTDIM9HM000/events s=500 d=55µs s=24
INF http m=POST p=/api/v1/auth/register s=200 d=102ms s=494
INF http m=GET p=/api/v1/workspaces/NTDIM9HM000/nodes/NTDIO41Q000 s=200 d=142µs s=231
INF http m=GET p=/ s=200 d=40µs s=1227
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=221µs s=45319
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=242µs s=88738
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=192µs s=109309
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=930µs s=314625
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/api/v1/workspaces/NTDIM9HM000/nodes/NTDIOL46000 s=200 d=285µs s=180
INF http m=GET p=/api/v1/auth/me s=200 d=107µs s=221
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=308µs s=14814
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=55µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=77µs s=12
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/sw.js s=200 d=159µs s=18490
INF http m=GET p=/registerSW.js s=200 d=37µs s=134
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=POST p=/api/v1/organizations s=200 d=35.3ms s=667
INF http m=GET p=/api/v1/auth/me s=200 d=96µs s=470
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=101µs s=11284
INF http m=GET p=/icon-192.png s=200 d=29µs s=2745
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=169µs s=17086
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=101µs s=16800
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=103µs s=16846
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=70µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=98µs s=16953
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=30µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=447µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=28µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=97µs s=6652
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=67µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=26µs s=1034
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=28µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=167µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=37µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=25µs s=1920
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=60µs s=3892
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=113µs s=46077
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=248µs s=12520
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=62µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=34µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=31µs s=2245
INF http m=GET p=/assets/AdminDashboard-DPzDzNUr.js s=200 d=53µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=32µs s=455
INF http m=POST p=/api/v1/organizations/NTDIPQ52000/workspaces s=200 d=234ms s=367
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=23.2ms s=1063
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=59µs s=12
INF http m=GET p=/api/v1/workspaces/NTDIQ1US000/nodes/0/children s=200 d=170µs s=13
INF http m=GET p=/api/v1/workspaces/NTDIQ1US000/events s=500 d=45µs s=24
INF http m=POST p=/api/v1/workspaces/NTDIQ1US000/nodes/0/page/create s=200 d=20.3ms s=21
INF http m=GET p=/api/v1/workspaces/NTDIQ1US000/nodes/0/children s=200 d=191µs s=243
INF http m=GET p=/api/v1/workspaces/NTDIQ1US000/nodes/NTDIRNEM000 s=200 d=133µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=99.9ms s=494
INF http m=GET p=/ s=200 d=42µs s=1227
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=236µs s=109309
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=132µs s=45319
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=674µs s=314625
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=142µs s=88738
