make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
INF OAuth providers initialized providers="[google microsoft github]"
INF Starting server addr=:8080
INF http m=GET p=/workbox-daba6f28.js s=200 d=72µs s=21874 ip=::1
INF http m=GET p=/api/auth/me s=200 d=103µs s=181 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=93µs s=10208 ip=::1
INF http m=GET p=/registerSW.js s=200 d=32µs s=134 ip=::1
INF http m=POST p=/api/organizations s=200 d=203µs s=412 ip=::1
INF http m=GET p=/index.html s=301 d=19µs ip=::1
INF http m=GET p=/ s=200 d=16µs s=1143 ip=::1
INF http m=GET p=/sw.js s=200 d=39µs s=2452 ip=::1
INF http m=POST p=/api/organizations/EDOF6O0C000/workspaces s=200 d=31.4ms s=286 ip=::1
INF http m=GET p=/api/auth/me s=200 d=102µs s=721 ip=::1
INF http m=GET p=/favicon.png s=200 d=24µs s=444 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/0/children s=200 d=100µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=438µs s=998 ip=::1
INF http m=GET p=/icon.svg s=200 d=27µs s=294 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/0/children s=200 d=110µs s=13 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=726µs s=21874 ip=::1
INF http m=GET p=/icon-512.png s=200 d=88µs s=11284 ip=::1
INF http m=GET p=/api/auth/me s=200 d=87µs s=420 ip=::1
INF http m=GET p=/icon-192.png s=200 d=36µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=32µs s=444 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=38µs s=2597 ip=::1
INF http m=GET p=/registerSW.js s=200 d=19µs s=134 ip=::1
INF http m=POST p=/api/workspaces/EDOF702Q000/nodes/0/page/create s=200 d=22.9ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/0/children s=200 d=178µs s=243 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/EDOF7AJM000 s=200 d=158µs s=231 ip=::1
INF http m=GET p=/index.html s=301 d=14µs ip=::1
INF http m=GET p=/ s=200 d=38µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=34µs s=294 ip=::1
INF http m=GET p=/assets/Editor-D5Cr0hJ_.js s=200 d=109µs s=22743 ip=::1
INF http m=GET p=/icon-512.png s=200 d=99µs s=11284 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=98µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-9xVmnpbG.js s=200 d=178µs s=326117 ip=::1
INF http m=GET p=/assets/index-DXLYDqLS.js s=200 d=87µs s=35776 ip=::1
INF http m=GET p=/icon-192.png s=200 d=29µs s=2745 ip=::1
INF http m=POST p=/api/organizations/EDOF747S000/workspaces s=200 d=40.1ms s=284 ip=::1
INF http m=GET p=/api/auth/me s=200 d=127µs s=715 ip=::1
INF http m=GET p=/api/workspaces/EDOF7C74000/nodes/0/children s=200 d=458µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=470µs s=989 ip=::1
INF http m=GET p=/favicon.png s=200 d=31µs s=444 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=75µs s=14724 ip=::1
INF http m=GET p=/api/workspaces/EDOF7C74000/nodes/0/children s=200 d=101µs s=13 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=43µs s=2597 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=63µs s=11780 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=68µs s=11502 ip=::1
INF http m=POST p=/api/workspaces/EDOF7C74000/nodes/0/page/create s=200 d=21.5ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EDOF7C74000/nodes/0/children s=200 d=183µs s=243 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=71µs s=11614 ip=::1
INF http m=GET p=/assets/index-DXLYDqLS.js s=200 d=67µs s=35776 ip=::1
INF http m=GET p=/api/workspaces/EDOF7C74000/nodes/EDOF7PAO000 s=200 d=165µs s=231 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=45µs s=455 ip=::1
INF http m=GET p=/assets/Editor-D5Cr0hJ_.js s=200 d=471µs s=22743 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=59µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-9xVmnpbG.js s=200 d=221µs s=326117 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=67µs s=14724 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=118µs s=11780 ip=::1
INF http m=POST p=/api/workspaces/EDOF702Q000/nodes/EDOF7AJM000/page/create s=200 d=18.3ms s=21 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=80µs s=11502 ip=::1
INF http m=POST p=/api/workspaces/EDOF7C74000/nodes/0/page/create s=200 d=21.1ms s=21 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=87µs s=11614 ip=::1
INF http m=POST p=/api/workspaces/EDOF7C74000/nodes/0/page/create s=200 d=19.6ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=34µs s=46 ip=::1
INF http m=GET p=/w/EDOF7C74000+workspace/EDOF7PAO000+welcome s=200 d=23µs s=1143 ip=::1
INF http m=GET p=/api/auth/me s=200 d=117µs s=762 ip=::1
INF http m=GET p=/registerSW.js s=200 d=32µs s=134 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=63µs s=455 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=36µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=105µs s=756 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/EDOF7AJM000 s=200 d=164µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/0/children s=200 d=153µs s=263 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/EDOF7AJM000/children s=200 d=219µs s=198 ip=::1
INF http m=GET p=/api/workspaces/EDOF7C74000/nodes/EDOF7PAO000 s=200 d=182µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EDOF7C74000/nodes/0/children s=200 d=288µs s=551 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/EDOF836A000 s=200 d=392µs s=186 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/EDOF7AJM000 s=200 d=207µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EDOF7C74000/nodes/EDOF86DO000 s=200 d=132µs s=153 ip=::1
INF http m=POST p=/api/workspaces/EDOF702Q000/nodes/EDOF836A000/page/create s=200 d=13.1ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=36µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=116µs s=762 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/EDOF836A000 s=200 d=220µs s=186 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/0/children s=200 d=153µs s=263 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/EDOF7AJM000 s=200 d=160µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/EDOF7AJM000/children s=200 d=136µs s=218 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/EDOF836A000/children s=200 d=226µs s=200 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/EDOF836A000/children s=200 d=157µs s=200 ip=::1
INF http m=GET p=/api/workspaces/EDOF7C74000/nodes/EDOF8BE8000 s=200 d=182µs s=155 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/EDOF9EDQ000 s=200 d=194µs s=188 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/EDOF836A000 s=200 d=201µs s=186 ip=::1
INF http m=GET p=/api/workspaces/EDOF702Q000/nodes/EDOF7AJM000 s=200 d=119µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EDOF7C74000/nodes/EDOF86DO000 s=200 d=203µs s=153 ip=::1
INF http m=POST p=/api/auth/register s=200 d=70.3ms s=451 ip=::1
INF http m=GET p=/ s=200 d=42µs s=1143 ip=::1
INF http m=GET p=/assets/index-CQ6het2a.js s=200 d=149µs s=104186 ip=::1
INF http m=GET p=/registerSW.js s=200 d=25µs s=134 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=96µs s=43351 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=76µs s=28228 ip=::1
INF http m=POST p=/api/auth/register s=200 d=70.7ms s=454 ip=::1
INF http m=GET p=/ s=200 d=43µs s=1143 ip=::1
INF http m=GET p=/assets/index-CQ6het2a.js s=200 d=182µs s=104186 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=101µs s=43351 ip=::1
INF http m=GET p=/registerSW.js s=200 d=29µs s=134 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=147µs s=28228 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=26µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=116µs s=187 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=63µs s=10208 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=110µs s=189 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=690µs s=10208 ip=::1
INF http m=POST p=/api/organizations s=200 d=164µs s=418 ip=::1
INF http m=GET p=/sw.js s=200 d=264µs s=2452 ip=::1
INF http m=GET p=/favicon.png s=200 d=29µs s=444 ip=::1
INF http m=POST p=/api/organizations s=200 d=195µs s=420 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=81µs s=21874 ip=::1
INF http m=GET p=/sw.js s=200 d=42µs s=2452 ip=::1
INF http m=GET p=/api/auth/me s=200 d=120µs s=429 ip=::1
INF http m=GET p=/favicon.png s=200 d=34µs s=444 ip=::1
INF http m=GET p=/registerSW.js s=200 d=17µs s=134 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=77µs s=21874 ip=::1
INF http m=GET p=/index.html s=301 d=12µs ip=::1
INF http m=GET p=/ s=200 d=15µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=28µs s=294 ip=::1
INF http m=GET p=/api/auth/me s=200 d=104µs s=432 ip=::1
INF http m=GET p=/registerSW.js s=200 d=24µs s=134 ip=::1
INF http m=GET p=/icon-512.png s=200 d=53µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=43µs s=2745 ip=::1
INF http m=POST p=/api/organizations/EDOFD93C000/workspaces s=200 d=29.2ms s=287 ip=::1
INF http m=GET p=/index.html s=301 d=14µs ip=::1
INF http m=GET p=/ s=200 d=15µs s=1143 ip=::1
INF http m=GET p=/api/auth/me s=200 d=101µs s=727 ip=::1
INF http m=GET p=/favicon.png s=200 d=26µs s=444 ip=::1
INF http m=GET p=/icon.svg s=200 d=23µs s=294 ip=::1
INF http m=GET p=/api/workspaces/EDOFDIN6000/nodes/0/children s=200 d=102µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=964µs s=1005 ip=::1
INF http m=GET p=/icon-512.png s=200 d=63µs s=11284 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597 ip=::1
INF http m=GET p=/api/workspaces/EDOFDIN6000/nodes/0/children s=200 d=104µs s=13 ip=::1
INF http m=POST p=/api/organizations/EDOFDDCA000/workspaces s=200 d=27.3ms s=288 ip=::1
INF http m=GET p=/icon-192.png s=200 d=35µs s=2745 ip=::1
INF http m=GET p=/api/auth/me s=200 d=94µs s=731 ip=::1
INF http m=GET p=/api/workspaces/EDOFDMRC000/nodes/0/children s=200 d=256µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=1.64ms s=1011 ip=::1
INF http m=GET p=/favicon.png s=200 d=27µs s=444 ip=::1
INF http m=GET p=/api/workspaces/EDOFDMRC000/nodes/0/children s=200 d=99µs s=13 ip=::1
INF http m=GET p=/assets/index-DXLYDqLS.js s=200 d=1.14ms s=35776 ip=::1
INF http m=POST p=/api/workspaces/EDOFDIN6000/nodes/0/page/create s=200 d=21.4ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EDOFDIN6000/nodes/0/children s=200 d=163µs s=243 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=76µs s=2597 ip=::1
INF http m=GET p=/api/workspaces/EDOFDIN6000/nodes/EDOFDSL0000 s=200 d=371µs s=231 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=63µs s=14724 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=68µs s=11780 ip=::1
INF http m=POST p=/api/workspaces/EDOFDMRC000/nodes/0/page/create s=200 d=20ms s=21 ip=::1
INF http m=GET p=/assets/Editor-D5Cr0hJ_.js s=200 d=76µs s=22743 ip=::1
INF http m=GET p=/api/workspaces/EDOFDMRC000/nodes/0/children s=200 d=199µs s=243 ip=::1
INF http m=GET p=/assets/editor-vendor-9xVmnpbG.js s=200 d=215µs s=326117 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=84µs s=6925 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=65µs s=11502 ip=::1
INF http m=GET p=/assets/index-DXLYDqLS.js s=200 d=105µs s=35776 ip=::1
INF http m=GET p=/api/workspaces/EDOFDMRC000/nodes/EDOFE1AA000 s=200 d=162µs s=231 ip=::1
INF http m=GET p=/assets/Editor-D5Cr0hJ_.js s=200 d=92µs s=22743 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=86µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-9xVmnpbG.js s=200 d=647µs s=326117 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=154µs s=14724 ip=::1
INF http m=POST p=/api/workspaces/EDOFDIN6000/nodes/0/page/create s=200 d=22.3ms s=21 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=94µs s=11780 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=86µs s=11614 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=62µs s=11502 ip=::1
INF http m=POST p=/api/workspaces/EDOFDIN6000/nodes/0/page/create s=200 d=25.5ms s=21 ip=::1
INF http m=POST p=/api/workspaces/EDOFDMRC000/nodes/0/page/create s=200 d=20.6ms s=21 ip=::1
INF http m=GET p=/w/EDOFDIN6000+workspace/EDOFDSL0000+welcome s=200 d=95µs s=1143 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=38µs s=455 ip=::1
INF http m=GET p=/w/EDOFDMRC000+workspace/EDOFE1AA000+welcome s=200 d=50µs s=1143 ip=::1
INF http m=GET p=/registerSW.js s=200 d=39µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=37µs s=46 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=84µs s=11614 ip=::1
INF http m=GET p=/api/auth/me s=200 d=108µs s=768 ip=::1
INF http m=GET p=/registerSW.js s=200 d=28µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=36µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=106µs s=772 ip=::1
INF http m=GET p=/api/workspaces/EDOFDIN6000/nodes/EDOFDSL0000 s=200 d=196µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EDOFDIN6000/nodes/0/children s=200 d=264µs s=557 ip=::1
INF http m=GET p=/api/workspaces/EDOFDMRC000/nodes/EDOFE1AA000 s=200 d=185µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EDOFDMRC000/nodes/0/children s=200 d=412µs s=391 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=33µs s=455 ip=::1
INF http m=GET p=/api/workspaces/EDOFDIN6000/nodes/EDOFE9O4000 s=200 d=206µs s=161 ip=::1
INF http m=GET p=/api/workspaces/EDOFDMRC000/nodes/EDOFEH52000 s=200 d=164µs s=148 ip=::1
INF http m=GET p=/api/workspaces/EDOFDMRC000/nodes/EDOFEH52000/page s=200 d=137µs s=114 ip=::1
INF http m=GET p=/api/workspaces/EDOFDIN6000/nodes/EDOFEF06000 s=200 d=150µs s=153 ip=::1
INF http m=POST p=/api/workspaces/EDOFDIN6000/nodes/EDOFE9O4000/page s=200 d=11.4ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EDOFDMRC000/nodes/EDOFEH52000/page s=200 d=166µs s=114 ip=::1
INF http m=GET p=/api/workspaces/EDOFDIN6000/nodes/EDOFE9O4000 s=200 d=199µs s=165 ip=::1
INF http m=GET p=/api/workspaces/EDOFDIN6000/nodes/EDOFE9O4000/page s=200 d=169µs s=131 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=33µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=109µs s=768 ip=::1
INF http m=GET p=/api/workspaces/EDOFDIN6000/nodes/EDOFE9O4000 s=200 d=174µs s=165 ip=::1
INF http m=GET p=/api/workspaces/EDOFDIN6000/nodes/0/children s=200 d=198µs s=561 ip=::1
INF http m=GET p=/api/workspaces/EDOFDMRC000/nodes/EDOFEH52000/page s=200 d=191µs s=114 ip=::1
INF http m=POST p=/api/auth/register s=200 d=67.1ms s=458 ip=::1
INF http m=GET p=/ s=200 d=41µs s=1143 ip=::1
INF http m=GET p=/assets/index-CQ6het2a.js s=200 d=165µs s=104186 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=93µs s=28228 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=101µs s=43351 ip=::1
INF http m=GET p=/registerSW.js s=200 d=23µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=37µs s=46 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=94µs s=10208 ip=::1
INF http m=GET p=/api/auth/me s=200 d=109µs s=191 ip=::1
INF http m=GET p=/favicon.png s=200 d=38µs s=444 ip=::1
INF http m=POST p=/api/organizations s=200 d=189µs s=422 ip=::1
INF http m=GET p=/sw.js s=200 d=63µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=83µs s=21874 ip=::1
INF http m=GET p=/registerSW.js s=200 d=22µs s=134 ip=::1
INF http m=GET p=/api/auth/me s=200 d=104µs s=435 ip=::1
INF http m=GET p=/index.html s=301 d=13µs ip=::1
INF http m=GET p=/ s=200 d=19µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=25µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=428µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=28µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=20µs s=444 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597 ip=::1
INF http m=POST p=/api/organizations/EDOFJNEU000/workspaces s=200 d=19.3ms s=289 ip=::1
INF http m=GET p=/api/auth/me s=200 d=117µs s=735 ip=::1
INF http m=GET p=/api/workspaces/EDOFJT6A000/nodes/0/children s=200 d=88µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=471µs s=1016 ip=::1
INF http m=GET p=/assets/index-DXLYDqLS.js s=200 d=80µs s=35776 ip=::1
INF http m=POST p=/api/workspaces/EDOFJT6A000/nodes/0/page/create s=200 d=12.6ms s=21 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=70µs s=14724 ip=::1
INF http m=GET p=/api/workspaces/EDOFJT6A000/nodes/0/children s=200 d=139µs s=243 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=48µs s=11780 ip=::1
INF http m=GET p=/api/workspaces/EDOFJT6A000/nodes/EDOFK2I6000 s=200 d=125µs s=231 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=60µs s=11502 ip=::1
INF http m=GET p=/assets/Editor-D5Cr0hJ_.js s=200 d=77µs s=22743 ip=::1
INF http m=GET p=/assets/editor-vendor-9xVmnpbG.js s=200 d=175µs s=326117 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=83µs s=6925 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=404µs s=11614 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=34µs s=455 ip=::1
INF http m=POST p=/api/workspaces/EDOFJT6A000/nodes/0/page/create s=200 d=10.6ms s=21 ip=::1
INF http m=POST p=/api/workspaces/EDOFJT6A000/nodes/0/page/create s=200 d=9.96ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=37µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=153µs s=776 ip=::1
INF http m=GET p=/api/workspaces/EDOFJT6A000/nodes/EDOFK2I6000 s=200 d=198µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EDOFJT6A000/nodes/0/children s=200 d=211µs s=575 ip=::1
INF http m=GET p=/api/workspaces/EDOFJT6A000/nodes/EDOFKIAE000 s=200 d=200µs s=168 ip=::1
INF http m=GET p=/api/workspaces/EDOFDMRC000/nodes/EDOFEH52000/page s=200 d=177µs s=114 ip=::1
INF http m=GET p=/api/workspaces/EDOFJT6A000/nodes/EDOFKKRC000 s=200 d=135µs s=164 ip=::1
INF http m=POST p=/api/workspaces/EDOFJT6A000/nodes/EDOFKIAE000/page s=200 d=10.8ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EDOFJT6A000/nodes/EDOFKIAE000 s=200 d=215µs s=163 ip=::1
INF http m=GET p=/api/workspaces/EDOFJT6A000/nodes/EDOFKIAE000/page s=200 d=161µs s=129 ip=::1
INF http m=POST p=/api/auth/register s=200 d=68.2ms s=454 ip=::1
INF http m=GET p=/ s=200 d=43µs s=1143 ip=::1
INF http m=GET p=/assets/index-CQ6het2a.js s=200 d=190µs s=104186 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=116µs s=43351 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=162µs s=28228 ip=::1
INF http m=GET p=/registerSW.js s=200 d=29µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=96µs s=189 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=91µs s=10208 ip=::1
INF http m=POST p=/api/organizations s=200 d=287µs s=420 ip=::1
INF http m=GET p=/favicon.png s=200 d=29µs s=444 ip=::1
INF http m=GET p=/sw.js s=200 d=29µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=92µs s=21874 ip=::1
INF http m=GET p=/api/auth/me s=200 d=83µs s=432 ip=::1
INF http m=GET p=/registerSW.js s=200 d=83µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=16µs ip=::1
INF http m=GET p=/ s=200 d=27µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=20µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=109µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=22µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=19µs s=444 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597 ip=::1
INF http m=POST p=/api/organizations/EDOFORI0000/workspaces s=200 d=22.3ms s=288 ip=::1
INF http m=GET p=/api/auth/me s=200 d=99µs s=731 ip=::1
INF http m=GET p=/api/workspaces/EDOFP022000/nodes/0/children s=200 d=85µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=444µs s=1011 ip=::1
INF http m=GET p=/api/workspaces/EDOFP022000/nodes/0/children s=200 d=75µs s=13 ip=::1
INF http m=GET p=/assets/index-DXLYDqLS.js s=200 d=111µs s=35776 ip=::1
INF http m=POST p=/api/workspaces/EDOFP022000/nodes/0/page/create s=200 d=13.4ms s=21 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=70µs s=14724 ip=::1
INF http m=GET p=/api/workspaces/EDOFP022000/nodes/0/children s=200 d=160µs s=243 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=65µs s=11780 ip=::1
INF http m=GET p=/api/workspaces/EDOFP022000/nodes/EDOFP6E4000 s=200 d=137µs s=231 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=68µs s=11502 ip=::1
INF http m=GET p=/assets/Editor-D5Cr0hJ_.js s=200 d=77µs s=22743 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=45µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-9xVmnpbG.js s=200 d=226µs s=326117 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=90µs s=11614 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=36µs s=455 ip=::1
INF http m=POST p=/api/workspaces/EDOFP022000/nodes/0/page/create s=200 d=11.5ms s=21 ip=::1
INF http m=POST p=/api/workspaces/EDOFP022000/nodes/0/page/create s=200 d=9.7ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=28µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=115µs s=772 ip=::1
INF http m=GET p=/api/workspaces/EDOFP022000/nodes/EDOFP6E4000 s=200 d=234µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EDOFP022000/nodes/0/children s=200 d=248µs s=548 ip=::1
INF http m=GET p=/api/workspaces/EDOFP022000/nodes/EDOFPM46000 s=200 d=211µs s=155 ip=::1
INF http m=GET p=/api/workspaces/EDOFP022000/nodes/EDOFPOPM000 s=200 d=152µs s=150 ip=::1
INF http m=POST p=/api/workspaces/EDOFP022000/nodes/EDOFPM46000/page s=200 d=10.5ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EDOFDMRC000/nodes/EDOFEH52000/page s=200 d=171µs s=114 ip=::1
INF http m=GET p=/api/workspaces/EDOFP022000/nodes/EDOFPM46000 s=200 d=221µs s=177 ip=::1
INF http m=POST p=/api/workspaces/EDOFDMRC000/nodes/EDOFEH52000/page s=200 d=11.4ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EDOFP022000/nodes/EDOFPM46000/page s=200 d=151µs s=143 ip=::1
INF http m=POST p=/api/auth/register s=200 d=67.3ms s=444 ip=::1
INF http m=GET p=/ s=200 d=46µs s=1143 ip=::1
INF http m=GET p=/assets/index-CQ6het2a.js s=200 d=203µs s=104186 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=110µs s=43351 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=95µs s=28228 ip=::1
INF http m=GET p=/registerSW.js s=200 d=55µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=36µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=84µs s=183 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=135µs s=10208 ip=::1
INF http m=POST p=/api/organizations s=200 d=240µs s=413 ip=::1
INF http m=GET p=/favicon.png s=200 d=28µs s=444 ip=::1
INF http m=GET p=/sw.js s=200 d=28µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=93µs s=21874 ip=::1
