make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
21:53:26.659 INF TEST_OAUTH=1: Using fake Google OAuth credentials
21:53:26.659 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
21:53:26.659 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
21:53:26.659 INF OAuth providers initialized providers="[google microsoft github]"
21:53:56.135 INF http m=GET p=/favicon.png s=200 d=16µs s=444 ip=::1
21:53:56.138 INF http m=GET p=/apple-touch-icon.png s=200 d=18µs s=2597 ip=::1
21:53:56.145 INF http m=POST p=/api/organizations/E16F2JBQ000/workspaces s=200 d=19.8ms s=286 ip=::1
21:53:56.146 INF http m=GET p=/api/auth/me s=200 d=83µs s=709 ip=::1
21:53:56.160 INF http m=POST p=/api/auth/switch-workspace s=200 d=488µs s=986 ip=::1
21:53:56.160 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/0/children s=200 d=677µs s=13 ip=::1
21:53:56.176 INF http m=GET p=/assets/fr-cCZR70fs.js s=200 d=74µs s=9139 ip=::1
21:53:56.179 INF http m=GET p=/assets/es-BfB7HQt5.js s=200 d=57µs s=8825 ip=::1
21:53:56.180 INF http m=POST p=/api/workspaces/E16F2ONA000/nodes/0/page/create s=200 d=12.4ms s=21 ip=::1
21:53:56.182 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/0/children s=200 d=160µs s=243 ip=::1
21:53:56.186 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/E16F3176000 s=200 d=100µs s=231 ip=::1
21:53:56.188 INF http m=GET p=/assets/de-BM2kPbGL.js s=200 d=74µs s=8995 ip=::1
21:53:56.192 INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455 ip=::1
21:53:56.201 INF http m=GET p=/api/workspaces/E16F02OU000/nodes/E16F0NV4000 s=200 d=163µs s=151 ip=::1
21:53:56.221 INF http m=GET p=/api/workspaces/E16F02OU000/nodes/E16F0NV4000/history s=200 d=3.28ms s=489 ip=::1
21:53:56.250 INF http m=POST p=/api/workspaces/E16F2ONA000/nodes/E16F3176000/page/create s=200 d=11.2ms s=21 ip=::1
21:53:56.281 INF http m=GET p=/api/auth/providers s=200 d=33µs s=46 ip=::1
21:53:56.283 INF http m=GET p=/api/auth/me s=200 d=110µs s=750 ip=::1
21:53:56.301 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/E16F3176000 s=200 d=373µs s=231 ip=::1
21:53:56.302 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/0/children s=200 d=249µs s=263 ip=::1
21:53:56.309 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/E16F3176000/children s=200 d=121µs s=198 ip=::1
21:53:56.352 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/E16F3F28000 s=200 d=184µs s=186 ip=::1
21:53:56.369 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/E16F3176000 s=200 d=159µs s=231 ip=::1
21:53:56.416 INF http m=POST p=/api/workspaces/E16F2ONA000/nodes/E16F3F28000/page/create s=200 d=22.8ms s=21 ip=::1
21:53:56.440 INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
21:53:56.442 INF http m=GET p=/api/auth/me s=200 d=107µs s=750 ip=::1
21:53:56.453 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/E16F3F28000 s=200 d=171µs s=186 ip=::1
21:53:56.456 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/0/children s=200 d=142µs s=263 ip=::1
21:53:56.461 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/E16F3176000 s=200 d=132µs s=231 ip=::1
21:53:56.471 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/E16F3176000/children s=200 d=170µs s=218 ip=::1
21:53:56.480 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/E16F3F28000/children s=200 d=190µs s=200 ip=::1
21:53:56.481 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/E16F3F28000/children s=200 d=116µs s=200 ip=::1
21:53:56.572 INF http m=POST p=/api/auth/register s=200 d=69.3ms s=441 ip=::1
21:53:56.576 INF http m=GET p=/ s=200 d=38µs s=1143 ip=::1
21:53:56.581 INF http m=GET p=/assets/index-D1WUEvcu.js s=200 d=170µs s=99514 ip=::1
21:53:56.584 INF http m=GET p=/assets/index-B4lwAXut.css s=200 d=117µs s=44437 ip=::1
21:53:56.584 INF http m=GET p=/assets/vendor-OftYBWXX.js s=200 d=202µs s=351830 ip=::1
21:53:56.584 INF http m=GET p=/registerSW.js s=200 d=25µs s=134 ip=::1
21:53:56.620 INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
21:53:56.623 INF http m=GET p=/api/auth/me s=200 d=95µs s=181 ip=::1
21:53:56.624 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=304µs s=7864 ip=::1
21:53:56.638 INF http m=POST p=/api/organizations s=200 d=227µs s=412 ip=::1
21:53:56.639 INF http m=GET p=/sw.js s=200 d=50µs s=2205 ip=::1
21:53:56.648 INF http m=GET p=/workbox-daba6f28.js s=200 d=80µs s=21874 ip=::1
21:53:56.658 INF http m=GET p=/registerSW.js s=200 d=27µs s=134 ip=::1
21:53:56.664 INF http m=GET p=/favicon.png s=200 d=23µs s=444 ip=::1
21:53:56.666 INF http m=GET p=/api/auth/me s=200 d=97µs s=412 ip=::1
21:53:56.668 INF http m=GET p=/index.html s=301 d=8µs ip=::1
21:53:56.668 INF http m=GET p=/ s=200 d=17µs s=1143 ip=::1
21:53:56.675 INF http m=GET p=/icon.svg s=200 d=19µs s=294 ip=::1
21:53:56.678 INF http m=GET p=/icon-512.png s=200 d=128µs s=11284 ip=::1
21:53:56.683 INF http m=GET p=/icon-192.png s=200 d=30µs s=2745 ip=::1
21:53:56.686 INF http m=GET p=/favicon.png s=200 d=13µs s=444 ip=::1
21:53:56.689 INF http m=GET p=/apple-touch-icon.png s=200 d=24µs s=2597 ip=::1
21:53:56.695 INF http m=POST p=/api/organizations/E16F5SQO000/workspaces s=200 d=21.8ms s=284 ip=::1
21:53:56.698 INF http m=GET p=/api/auth/me s=200 d=103µs s=701 ip=::1
21:53:56.700 INF http m=GET p=/api/workspaces/E16F63O8000/nodes/0/children s=200 d=97µs s=13 ip=::1
21:53:56.701 INF http m=POST p=/api/auth/switch-workspace s=200 d=418µs s=975 ip=::1
21:53:56.704 INF http m=GET p=/api/workspaces/E16F63O8000/nodes/0/children s=200 d=267µs s=13 ip=::1
21:53:56.719 INF http m=POST p=/api/workspaces/E16F63O8000/nodes/0/page/create s=200 d=12.9ms s=21 ip=::1
21:53:56.721 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/E16F4DGQ000 s=200 d=142µs s=188 ip=::1
21:53:56.723 INF http m=GET p=/api/workspaces/E16F63O8000/nodes/0/children s=200 d=126µs s=243 ip=::1
21:53:56.727 INF http m=GET p=/api/workspaces/E16F63O8000/nodes/E16F6AG4000 s=200 d=107µs s=231 ip=::1
21:53:56.732 INF http m=GET p=/assets/fr-cCZR70fs.js s=200 d=138µs s=9139 ip=::1
21:53:56.736 INF http m=GET p=/assets/es-BfB7HQt5.js s=200 d=109µs s=8825 ip=::1
21:53:56.737 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/E16F3F28000 s=200 d=138µs s=186 ip=::1
21:53:56.742 INF http m=GET p=/api/workspaces/E16F2ONA000/nodes/E16F3176000 s=200 d=111µs s=231 ip=::1
21:53:56.748 INF http m=GET p=/assets/de-BM2kPbGL.js s=200 d=67µs s=8995 ip=::1
21:53:56.755 INF http m=GET p=/manifest.webmanifest s=200 d=31µs s=455 ip=::1
21:53:56.789 INF http m=POST p=/api/workspaces/E16F63O8000/nodes/0/page/create s=200 d=10.8ms s=21 ip=::1
21:53:56.801 INF http m=POST p=/api/workspaces/E16F63O8000/nodes/0/page/create s=200 d=10.3ms s=21 ip=::1
21:53:56.832 INF http m=GET p=/api/auth/providers s=200 d=47µs s=46 ip=::1
21:53:56.834 INF http m=GET p=/api/auth/me s=200 d=178µs s=742 ip=::1
21:53:56.853 INF http m=GET p=/api/workspaces/E16F63O8000/nodes/E16F6AG4000 s=200 d=279µs s=231 ip=::1
21:53:56.853 INF http m=GET p=/api/workspaces/E16F63O8000/nodes/0/children s=200 d=252µs s=551 ip=::1
21:53:56.903 INF http m=GET p=/api/workspaces/E16F63O8000/nodes/E16F6OFI000 s=200 d=199µs s=153 ip=::1
21:53:56.969 INF http m=GET p=/api/workspaces/E16F63O8000/nodes/E16F6QU4000 s=200 d=210µs s=155 ip=::1
21:53:57.084 INF http m=POST p=/api/auth/register s=200 d=67.5ms s=451 ip=::1
21:53:57.088 INF http m=GET p=/ s=200 d=36µs s=1143 ip=::1
21:53:57.093 INF http m=GET p=/assets/index-D1WUEvcu.js s=200 d=163µs s=99514 ip=::1
21:53:57.094 INF http m=GET p=/assets/index-B4lwAXut.css s=200 d=134µs s=44437 ip=::1
21:53:57.094 INF http m=GET p=/registerSW.js s=200 d=19µs s=134 ip=::1
21:53:57.095 INF http m=GET p=/assets/vendor-OftYBWXX.js s=200 d=389µs s=351830 ip=::1
21:53:57.104 INF http m=GET p=/api/workspaces/E16F63O8000/nodes/E16F6OFI000 s=200 d=199µs s=153 ip=::1
21:53:57.133 INF http m=GET p=/api/auth/providers s=200 d=34µs s=46 ip=::1
21:53:57.135 INF http m=GET p=/api/auth/me s=200 d=69µs s=187 ip=::1
21:53:57.136 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=67µs s=7864 ip=::1
21:53:57.151 INF http m=GET p=/sw.js s=200 d=43µs s=2205 ip=::1
21:53:57.153 INF http m=POST p=/api/organizations s=200 d=218µs s=418 ip=::1
21:53:57.159 INF http m=GET p=/workbox-daba6f28.js s=200 d=102µs s=21874 ip=::1
21:53:57.169 INF http m=GET p=/registerSW.js s=200 d=102µs s=134 ip=::1
21:53:57.171 INF http m=GET p=/favicon.png s=200 d=19µs s=444 ip=::1
21:53:57.173 INF http m=GET p=/api/auth/me s=200 d=320µs s=421 ip=::1
21:53:57.175 INF http m=GET p=/index.html s=301 d=8µs ip=::1
21:53:57.176 INF http m=GET p=/ s=200 d=17µs s=1143 ip=::1
21:53:57.181 INF http m=GET p=/icon.svg s=200 d=21µs s=294 ip=::1
21:53:57.186 INF http m=GET p=/icon-512.png s=200 d=85µs s=11284 ip=::1
21:53:57.189 INF http m=GET p=/icon-192.png s=200 d=25µs s=2745 ip=::1
21:53:57.192 INF http m=GET p=/favicon.png s=200 d=16µs s=444 ip=::1
21:53:57.195 INF http m=GET p=/apple-touch-icon.png s=200 d=23µs s=2597 ip=::1
21:53:57.200 INF http m=POST p=/api/organizations/E16F91DG000/workspaces s=200 d=19.4ms s=287 ip=::1
21:53:57.202 INF http m=GET p=/api/auth/me s=200 d=82µs s=713 ip=::1
21:53:57.204 INF http m=GET p=/api/workspaces/E16F9702000/nodes/0/children s=200 d=132µs s=13 ip=::1
21:53:57.206 INF http m=POST p=/api/auth/switch-workspace s=200 d=426µs s=991 ip=::1
21:53:57.208 INF http m=GET p=/api/workspaces/E16F9702000/nodes/0/children s=200 d=241µs s=13 ip=::1
21:53:57.225 INF http m=POST p=/api/workspaces/E16F9702000/nodes/0/page/create s=200 d=15ms s=21 ip=::1
21:53:57.228 INF http m=GET p=/api/workspaces/E16F9702000/nodes/0/children s=200 d=152µs s=243 ip=::1
21:53:57.233 INF http m=GET p=/api/workspaces/E16F9702000/nodes/E16F9CPG000 s=200 d=123µs s=231 ip=::1
21:53:57.247 INF http m=GET p=/assets/fr-cCZR70fs.js s=200 d=83µs s=9139 ip=::1
21:53:57.253 INF http m=GET p=/assets/es-BfB7HQt5.js s=200 d=68µs s=8825 ip=::1
21:53:57.265 INF http m=GET p=/assets/de-BM2kPbGL.js s=200 d=72µs s=8995 ip=::1
21:53:57.271 INF http m=GET p=/manifest.webmanifest s=200 d=30µs s=455 ip=::1
21:53:57.301 INF http m=POST p=/api/workspaces/E16F9702000/nodes/0/page/create s=200 d=14.5ms s=21 ip=::1
21:53:57.324 INF http m=POST p=/api/workspaces/E16F9702000/nodes/0/page/create s=200 d=16.8ms s=21 ip=::1
21:53:57.366 INF http m=GET p=/api/auth/providers s=200 d=41µs s=46 ip=::1
21:53:57.368 INF http m=GET p=/api/auth/me s=200 d=112µs s=754 ip=::1
21:53:57.384 INF http m=GET p=/api/workspaces/E16F9702000/nodes/E16F9CPG000 s=200 d=179µs s=231 ip=::1
21:53:57.385 INF http m=GET p=/api/workspaces/E16F9702000/nodes/0/children s=200 d=210µs s=557 ip=::1
21:53:57.413 INF http m=POST p=/api/auth/register s=200 d=71.9ms s=454 ip=::1
21:53:57.417 INF http m=GET p=/ s=200 d=32µs s=1143 ip=::1
21:53:57.422 INF http m=GET p=/assets/index-D1WUEvcu.js s=200 d=265µs s=99514 ip=::1
21:53:57.423 INF http m=GET p=/assets/vendor-OftYBWXX.js s=200 d=186µs s=351830 ip=::1
21:53:57.424 INF http m=GET p=/assets/index-B4lwAXut.css s=200 d=102µs s=44437 ip=::1
21:53:57.424 INF http m=GET p=/registerSW.js s=200 d=24µs s=134 ip=::1
21:53:57.439 INF http m=GET p=/api/workspaces/E16F9702000/nodes/E16F9RP6000 s=200 d=190µs s=161 ip=::1
21:53:57.461 INF http m=GET p=/api/auth/providers s=200 d=32µs s=46 ip=::1
21:53:57.463 INF http m=GET p=/api/auth/me s=200 d=105µs s=189 ip=::1
21:53:57.465 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=54µs s=7864 ip=::1
21:53:57.482 INF http m=POST p=/api/organizations s=200 d=205µs s=420 ip=::1
21:53:57.484 INF http m=GET p=/sw.js s=200 d=32µs s=2205 ip=::1
21:53:57.489 INF http m=GET p=/favicon.png s=200 d=19µs s=444 ip=::1
21:53:57.493 INF http m=GET p=/workbox-daba6f28.js s=200 d=193µs s=21874 ip=::1
21:53:57.503 INF http m=GET p=/registerSW.js s=200 d=25µs s=134 ip=::1
21:53:57.505 INF http m=GET p=/api/auth/me s=200 d=98µs s=424 ip=::1
21:53:57.508 INF http m=GET p=/index.html s=301 d=9µs ip=::1
21:53:57.509 INF http m=GET p=/ s=200 d=20µs s=1143 ip=::1
21:53:57.515 INF http m=GET p=/icon.svg s=200 d=17µs s=294 ip=::1
21:53:57.518 INF http m=GET p=/icon-512.png s=200 d=89µs s=11284 ip=::1
21:53:57.520 INF http m=GET p=/icon-192.png s=200 d=23µs s=2745 ip=::1
21:53:57.523 INF http m=GET p=/favicon.png s=200 d=15µs s=444 ip=::1
21:53:57.526 INF http m=GET p=/apple-touch-icon.png s=200 d=24µs s=2597 ip=::1
21:53:57.531 INF http m=POST p=/api/organizations/E16FB1OI000/workspaces s=200 d=20.9ms s=288 ip=::1
21:53:57.533 INF http m=GET p=/api/auth/me s=200 d=101µs s=717 ip=::1
21:53:57.536 INF http m=POST p=/api/auth/switch-workspace s=200 d=415µs s=997 ip=::1
21:53:57.536 INF http m=GET p=/api/workspaces/E16FB7C4000/nodes/0/children s=200 d=84µs s=13 ip=::1
21:53:57.554 INF http m=POST p=/api/workspaces/E16FB7C4000/nodes/0/page/create s=200 d=15.1ms s=21 ip=::1
21:53:57.556 INF http m=GET p=/api/workspaces/E16FB7C4000/nodes/0/children s=200 d=175µs s=243 ip=::1
21:53:57.561 INF http m=GET p=/api/workspaces/E16FB7C4000/nodes/E16FBD1K000 s=200 d=141µs s=231 ip=::1
21:53:57.569 INF http m=GET p=/assets/fr-cCZR70fs.js s=200 d=71µs s=9139 ip=::1
21:53:57.574 INF http m=GET p=/assets/es-BfB7HQt5.js s=200 d=83µs s=8825 ip=::1
21:53:57.584 INF http m=GET p=/assets/de-BM2kPbGL.js s=200 d=113µs s=8995 ip=::1
21:53:57.587 INF http m=GET p=/manifest.webmanifest s=200 d=27µs s=455 ip=::1
21:53:57.602 INF http m=GET p=/api/workspaces/E16F9702000/nodes/E16F9VSE000 s=200 d=138µs s=153 ip=::1
21:53:57.613 INF http m=POST p=/api/workspaces/E16F9702000/nodes/E16F9RP6000/page s=200 d=11.2ms s=21 ip=::1
21:53:57.629 INF http m=POST p=/api/workspaces/E16FB7C4000/nodes/0/page/create s=200 d=10.9ms s=21 ip=::1
21:53:57.659 INF http m=GET p=/api/auth/providers s=200 d=32µs s=46 ip=::1
21:53:57.661 INF http m=GET p=/api/auth/me s=200 d=106µs s=758 ip=::1
21:53:57.679 INF http m=GET p=/api/workspaces/E16FB7C4000/nodes/E16FBD1K000 s=200 d=195µs s=231 ip=::1
21:53:57.680 INF http m=GET p=/api/workspaces/E16FB7C4000/nodes/0/children s=200 d=165µs s=391 ip=::1
21:53:57.719 INF http m=GET p=/api/workspaces/E16FB7C4000/nodes/E16FBSDU000 s=200 d=189µs s=148 ip=::1
21:53:57.752 INF http m=GET p=/api/workspaces/E16F9702000/nodes/E16F9RP6000 s=200 d=186µs s=165 ip=::1
21:53:57.834 INF http m=GET p=/api/workspaces/E16FB7C4000/nodes/E16FBSDU000/page s=200 d=140µs s=114 ip=::1
21:53:57.861 INF http m=GET p=/api/workspaces/E16F9702000/nodes/E16F9RP6000/page s=200 d=147µs s=131 ip=::1
21:53:57.882 INF http m=GET p=/api/auth/providers s=200 d=30µs s=46 ip=::1
21:53:57.883 INF http m=GET p=/api/auth/me s=200 d=301µs s=754 ip=::1
21:53:57.889 INF http m=GET p=/api/workspaces/E16F9702000/nodes/E16F9RP6000 s=200 d=156µs s=165 ip=::1
21:53:57.891 INF http m=GET p=/api/workspaces/E16F9702000/nodes/0/children s=200 d=245µs s=561 ip=::1
21:53:57.936 INF http m=GET p=/api/workspaces/E16FB7C4000/nodes/E16FBSDU000/page s=200 d=170µs s=114 ip=::1
21:53:58.098 INF http m=POST p=/api/auth/register s=200 d=66.9ms s=458 ip=::1
21:53:58.102 INF http m=GET p=/ s=200 d=34µs s=1143 ip=::1
21:53:58.107 INF http m=GET p=/assets/index-D1WUEvcu.js s=200 d=246µs s=99514 ip=::1
21:53:58.107 INF http m=GET p=/assets/index-B4lwAXut.css s=200 d=111µs s=44437 ip=::1
21:53:58.110 INF http m=GET p=/assets/vendor-OftYBWXX.js s=200 d=2.68ms s=351830 ip=::1
21:53:58.110 INF http m=GET p=/registerSW.js s=200 d=26µs s=134 ip=::1
21:53:58.141 INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
21:53:58.143 INF http m=GET p=/api/auth/me s=200 d=130µs s=191 ip=::1
21:53:58.144 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=69µs s=7864 ip=::1
21:53:58.155 INF http m=GET p=/favicon.png s=200 d=31µs s=444 ip=::1
21:53:58.159 INF http m=POST p=/api/organizations s=200 d=238µs s=422 ip=::1
21:53:58.160 INF http m=GET p=/sw.js s=200 d=24µs s=2205 ip=::1
21:53:58.167 INF http m=GET p=/workbox-daba6f28.js s=200 d=103µs s=21874 ip=::1
21:53:58.175 INF http m=GET p=/registerSW.js s=200 d=20µs s=134 ip=::1
21:53:58.178 INF http m=GET p=/api/auth/me s=200 d=116µs s=427 ip=::1
21:53:58.182 INF http m=GET p=/index.html s=301 d=33µs ip=::1
21:53:58.183 INF http m=GET p=/ s=200 d=27µs s=1143 ip=::1
21:53:58.187 INF http m=GET p=/icon.svg s=200 d=18µs s=294 ip=::1
21:53:58.191 INF http m=GET p=/icon-512.png s=200 d=101µs s=11284 ip=::1
21:53:58.191 INF http m=GET p=/api/workspaces/E16FB7C4000/nodes/E16FBSDU000/page s=200 d=129µs s=114 ip=::1
21:53:58.194 INF http m=GET p=/icon-192.png s=200 d=23µs s=2745 ip=::1
21:53:58.198 INF http m=GET p=/favicon.png s=200 d=20µs s=444 ip=::1
21:53:58.200 INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597 ip=::1
21:53:58.206 INF http m=POST p=/api/organizations/E16FF5SS000/workspaces s=200 d=20.1ms s=289 ip=::1
21:53:58.207 INF http m=GET p=/api/auth/me s=200 d=106µs s=721 ip=::1
21:53:58.210 INF http m=GET p=/api/workspaces/E16FFB6K000/nodes/0/children s=200 d=85µs s=13 ip=::1
21:53:58.211 INF http m=POST p=/api/auth/switch-workspace s=200 d=411µs s=1002 ip=::1
21:53:58.213 INF http m=GET p=/api/workspaces/E16FFB6K000/nodes/0/children s=200 d=81µs s=13 ip=::1
21:53:58.228 INF http m=POST p=/api/workspaces/E16FFB6K000/nodes/0/page/create s=200 d=11.9ms s=21 ip=::1
21:53:58.230 INF http m=GET p=/api/workspaces/E16FFB6K000/nodes/0/children s=200 d=147µs s=243 ip=::1
21:53:58.234 INF http m=GET p=/api/workspaces/E16FFB6K000/nodes/E16FFHAO000 s=200 d=198µs s=231 ip=::1
21:53:58.239 INF http m=GET p=/assets/fr-cCZR70fs.js s=200 d=68µs s=9139 ip=::1
21:53:58.243 INF http m=GET p=/assets/es-BfB7HQt5.js s=200 d=66µs s=8825 ip=::1
21:53:58.249 INF http m=GET p=/assets/de-BM2kPbGL.js s=200 d=57µs s=8995 ip=::1
21:53:58.253 INF http m=GET p=/manifest.webmanifest s=200 d=63µs s=455 ip=::1
21:53:58.303 INF http m=POST p=/api/workspaces/E16FFB6K000/nodes/0/page/create s=200 d=10.4ms s=21 ip=::1
21:53:58.315 INF http m=POST p=/api/workspaces/E16FFB6K000/nodes/0/page/create s=200 d=9.87ms s=21 ip=::1
21:53:58.344 INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
21:53:58.345 INF http m=GET p=/api/auth/me s=200 d=113µs s=762 ip=::1
21:53:58.364 INF http m=GET p=/api/workspaces/E16FFB6K000/nodes/0/children s=200 d=283µs s=575 ip=::1
21:53:58.364 INF http m=GET p=/api/workspaces/E16FFB6K000/nodes/E16FFHAO000 s=200 d=96µs s=231 ip=::1
21:53:58.402 INF http m=GET p=/api/workspaces/E16FFB6K000/nodes/E16FG09K000 s=200 d=190µs s=168 ip=::1
21:53:58.567 INF http m=GET p=/api/workspaces/E16FFB6K000/nodes/E16FG2NO000 s=200 d=121µs s=164 ip=::1
21:53:58.578 INF http m=POST p=/api/workspaces/E16FFB6K000/nodes/E16FG09K000/page s=200 d=10.6ms s=21 ip=::1
21:53:58.696 INF http m=GET p=/api/workspaces/E16FB7C4000/nodes/E16FBSDU000/page s=200 d=174µs s=114 ip=::1
21:53:58.701 INF http m=GET p=/api/workspaces/E16FFB6K000/nodes/E16FG09K000 s=200 d=128µs s=163 ip=::1
21:53:58.806 INF http m=GET p=/api/workspaces/E16FFB6K000/nodes/E16FG09K000/page s=200 d=142µs s=129 ip=::1
21:53:58.965 INF http m=POST p=/api/auth/register s=200 d=67.7ms s=454 ip=::1
21:53:58.969 INF http m=GET p=/ s=200 d=39µs s=1143 ip=::1
21:53:58.974 INF http m=GET p=/assets/index-D1WUEvcu.js s=200 d=172µs s=99514 ip=::1
21:53:58.975 INF http m=GET p=/assets/index-B4lwAXut.css s=200 d=204µs s=44437 ip=::1
21:53:58.976 INF http m=GET p=/registerSW.js s=200 d=24µs s=134 ip=::1
21:53:58.977 INF http m=GET p=/assets/vendor-OftYBWXX.js s=200 d=1.28ms s=351830 ip=::1
21:53:59.009 INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
21:53:59.011 INF http m=GET p=/api/auth/me s=200 d=79µs s=189 ip=::1
21:53:59.012 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=56µs s=7864 ip=::1
21:53:59.027 INF http m=POST p=/api/organizations s=200 d=245µs s=420 ip=::1
21:53:59.029 INF http m=GET p=/sw.js s=200 d=70µs s=2205 ip=::1
21:53:59.029 INF http m=GET p=/favicon.png s=200 d=16µs s=444 ip=::1
21:53:59.036 INF http m=GET p=/workbox-daba6f28.js s=200 d=93µs s=21874 ip=::1
21:53:59.047 INF http m=GET p=/registerSW.js s=200 d=46µs s=134 ip=::1
21:53:59.047 INF http m=GET p=/api/auth/me s=200 d=129µs s=424 ip=::1
21:53:59.052 INF http m=GET p=/index.html s=301 d=9µs ip=::1
21:53:59.053 INF http m=GET p=/ s=200 d=16µs s=1143 ip=::1
21:53:59.058 INF http m=GET p=/icon.svg s=200 d=16µs s=294 ip=::1
21:53:59.061 INF http m=GET p=/icon-512.png s=200 d=57µs s=11284 ip=::1
21:53:59.064 INF http m=GET p=/icon-192.png s=200 d=27µs s=2745 ip=::1
21:53:59.067 INF http m=GET p=/favicon.png s=200 d=15µs s=444 ip=::1
21:53:59.069 INF http m=GET p=/apple-touch-icon.png s=200 d=23µs s=2597 ip=::1
21:53:59.074 INF http m=POST p=/api/organizations/E16FKFI6000/workspaces s=200 d=18.9ms s=288 ip=::1
21:53:59.076 INF http m=GET p=/api/auth/me s=200 d=101µs s=717 ip=::1
21:53:59.078 INF http m=GET p=/api/workspaces/E16FKL2A000/nodes/0/children s=200 d=89µs s=13 ip=::1
21:53:59.079 INF http m=POST p=/api/auth/switch-workspace s=200 d=455µs s=997 ip=::1
21:53:59.082 INF http m=GET p=/api/workspaces/E16FKL2A000/nodes/0/children s=200 d=108µs s=13 ip=::1
21:53:59.096 INF http m=POST p=/api/workspaces/E16FKL2A000/nodes/0/page/create s=200 d=11.3ms s=21 ip=::1
21:53:59.098 INF http m=GET p=/api/workspaces/E16FKL2A000/nodes/0/children s=200 d=156µs s=243 ip=::1
21:53:59.102 INF http m=GET p=/api/workspaces/E16FKL2A000/nodes/E16FKQRC000 s=200 d=111µs s=231 ip=::1
21:53:59.106 INF http m=GET p=/assets/fr-cCZR70fs.js s=200 d=63µs s=9139 ip=::1
21:53:59.109 INF http m=GET p=/assets/es-BfB7HQt5.js s=200 d=56µs s=8825 ip=::1
21:53:59.116 INF http m=GET p=/assets/de-BM2kPbGL.js s=200 d=58µs s=8995 ip=::1
21:53:59.120 INF http m=GET p=/manifest.webmanifest s=200 d=24µs s=455 ip=::1
21:53:59.172 INF http m=POST p=/api/workspaces/E16FKL2A000/nodes/0/page/create s=200 d=10.3ms s=21 ip=::1
21:53:59.184 INF http m=POST p=/api/workspaces/E16FKL2A000/nodes/0/page/create s=200 d=9.89ms s=21 ip=::1
21:53:59.214 INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
21:53:59.215 INF http m=GET p=/api/auth/me s=200 d=98µs s=758 ip=::1
21:53:59.221 INF http m=GET p=/sw.js s=200 d=100µs s=2205 ip=::1
21:53:59.233 INF http m=GET p=/api/workspaces/E16FKL2A000/nodes/E16FKQRC000 s=200 d=189µs s=231 ip=::1
21:53:59.234 INF http m=GET p=/api/workspaces/E16FKL2A000/nodes/0/children s=200 d=203µs s=548 ip=::1
21:53:59.269 INF http m=GET p=/api/workspaces/E16FKL2A000/nodes/E16FL9VO000 s=200 d=182µs s=155 ip=::1
21:53:59.450 INF http m=GET p=/api/workspaces/E16FKL2A000/nodes/E16FLCFC000 s=200 d=113µs s=150 ip=::1
21:53:59.461 INF http m=POST p=/api/workspaces/E16FKL2A000/nodes/E16FL9VO000/page s=200 d=10.5ms s=21 ip=::1
21:53:59.583 INF http m=GET p=/api/workspaces/E16FKL2A000/nodes/E16FL9VO000 s=200 d=188µs s=177 ip=::1
21:53:59.699 INF http m=GET p=/api/workspaces/E16FB7C4000/nodes/E16FBSDU000/page s=200 d=169µs s=114 ip=::1
21:53:59.720 INF http m=GET p=/api/workspaces/E16FKL2A000/nodes/E16FL9VO000/page s=200 d=131µs s=143 ip=::1
21:53:59.843 INF http m=POST p=/api/workspaces/E16FB7C4000/nodes/E16FBSDU000/page s=200 d=10.7ms s=21 ip=::1
21:53:59.872 INF http m=POST p=/api/auth/register s=200 d=68.1ms s=444 ip=::1
