make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 347ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=POST p=/api/v1/workspaces/K5HCMS8A000/nodes/0/page/create s=200 d=31ms s=21
INF http m=GET p=/api/v1/workspaces/K5HCMS8A000/nodes/0/children s=200 d=224µs s=1698
INF http m=GET p=/api/v1/auth/me s=200 d=318µs s=824
INF http m=GET p=/api/v1/workspaces/K5HCMS8A000/nodes/K5HCOUL8000 s=200 d=163µs s=231
INF http m=POST p=/api/v1/workspaces/K5HCMS8A000/nodes/0/page/create s=200 d=33.1ms s=21
INF http m=GET p=/w/@K5HCMS8A000+workspace/@K5HCOUL8000+welcome s=200 d=79µs s=1227
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=130µs s=12
INF http m=GET p=/api/v1/workspaces/K5HCJKA4000/nodes/0/children s=200 d=228µs s=370
INF http m=GET p=/api/v1/workspaces/K5HCJKA4000/nodes/K5HCLTLE000 s=200 d=326µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=131µs s=840
INF http m=GET p=/api/v1/workspaces/K5HCJKA4000/nodes/K5HCOP28000 s=200 d=309µs s=127
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=87µs s=12
INF http m=GET p=/api/v1/workspaces/K5HCMS8A000/nodes/0/children s=200 d=240µs s=1698
INF http m=GET p=/api/v1/workspaces/K5HCMS8A000/nodes/K5HCOUL8000 s=200 d=118µs s=231
INF http m=GET p=/api/v1/workspaces/K5HCMS8A000/nodes/K5HCP3F0000 s=200 d=232µs s=1455
INF http m=POST p=/api/v1/auth/register s=200 d=110ms s=481
INF http m=GET p=/ s=200 d=41µs s=1227
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=323µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=120µs s=44698
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=146µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=351µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=110µs s=213
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=84µs s=14704
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=50µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=73µs s=12
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/sw.js s=200 d=268µs s=18490
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/index.html s=301 d=22µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=28µs s=294
INF http m=GET p=/icon-512.png s=200 d=109µs s=11284
INF http m=GET p=/icon-192.png s=200 d=29µs s=2745
INF http m=POST p=/api/v1/organizations s=200 d=45.6ms s=659
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=GET p=/api/v1/auth/me s=200 d=131µs s=458
INF http m=GET p=/apple-touch-icon.png s=200 d=39µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=117µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=152µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=109µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=106µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=115µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=61µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=76µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=90µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=110µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=131µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=32µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=42µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=25µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=104µs s=8155
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=35µs s=2050
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=70µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=28µs s=1920
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=113µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=100µs s=12701
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=103µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=41µs s=2890
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=66µs s=7257
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=35µs s=2245
INF http m=GET p=/manifest.webmanifest s=200 d=36µs s=455
INF http m=POST p=/api/v1/organizations/K5HCU6LQ000/workspaces s=200 d=344ms s=363
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=32.6ms s=1041
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=79µs s=12
INF http m=GET p=/api/v1/workspaces/K5HCUGMQ000/nodes/0/children s=200 d=144µs s=13
INF http m=POST p=/api/v1/auth/register s=200 d=128ms s=488
INF http m=GET p=/ s=200 d=47µs s=1227
INF http m=POST p=/api/v1/workspaces/K5HCUGMQ000/nodes/0/page/create s=200 d=32.7ms s=21
INF http m=GET p=/api/v1/workspaces/K5HCUGMQ000/nodes/0/children s=200 d=190µs s=243
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=264µs s=44698
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=1.4ms s=107548
INF http m=GET p=/api/v1/workspaces/K5HCUGMQ000/nodes/K5HD0T5E000 s=200 d=179µs s=231
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=207µs s=314634
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=620µs s=87451
INF http m=GET p=/api/v1/auth/me s=200 d=107µs s=217
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=76µs s=14704
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=57µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=72µs s=12
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/sw.js s=200 d=66µs s=18490
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/icon-512.png s=200 d=62µs s=11284
INF http m=GET p=/icon-192.png s=200 d=34µs s=2745
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=26µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=91µs s=16956
INF http m=POST p=/api/v1/organizations s=200 d=41.3ms s=663
INF http m=GET p=/api/v1/auth/me s=200 d=105µs s=464
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=67µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=128µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=316µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=105µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=33µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=77µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=33µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=63µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=104µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=24µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=29µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=21µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=68µs s=8155
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=63µs s=2050
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=59µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=30µs s=1920
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=105µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=94µs s=12701
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=55µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=41µs s=2890
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=62µs s=7257
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=31µs s=2245
INF http m=GET p=/manifest.webmanifest s=200 d=31µs s=455
INF http m=POST p=/api/v1/organizations/K5HD1KR4000/workspaces s=200 d=281ms s=365
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=31.7ms s=1052
INF http m=POST p=/api/v1/workspaces/K5HCUGMQ000/nodes/0/page/create s=200 d=38.1ms s=21
INF http m=GET p=/api/v1/workspaces/K5HD1TK4000/nodes/0/children s=200 d=195µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=39µs s=12
INF http m=GET p=/w/@K5HCUGMQ000+workspace/@K5HD0T5E000+welcome s=200 d=18µs s=1227
INF http m=POST p=/api/v1/workspaces/K5HD1TK4000/nodes/0/page/create s=200 d=27.4ms s=21
INF http m=GET p=/api/v1/workspaces/K5HD1TK4000/nodes/0/children s=200 d=202µs s=243
INF http m=GET p=/api/v1/workspaces/K5HD1TK4000/nodes/K5HD3UKI000 s=200 d=158µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=120µs s=845
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=283µs s=12
INF http m=GET p=/api/v1/workspaces/K5HCUGMQ000/nodes/0/children s=200 d=395µs s=361
INF http m=GET p=/api/v1/workspaces/K5HCUGMQ000/nodes/K5HD0T5E000 s=200 d=127µs s=231
INF http m=GET p=/api/v1/workspaces/K5HCUGMQ000/nodes/K5HD3KPO000 s=200 d=180µs s=118
INF http m=POST p=/api/v1/workspaces/K5HCUGMQ000/nodes/K5HD3KPO000/page/create s=200 d=17ms s=21
INF http m=GET p=/api/v1/workspaces/K5HCUGMQ000/nodes/K5HD3KPO000/children s=200 d=142µs s=155
INF http m=GET p=/api/v1/workspaces/K5HCUGMQ000/nodes/K5HD66N4000 s=200 d=159µs s=143
INF http m=GET p=/api/v1/workspaces/K5HCUGMQ000/nodes/K5HD3KPO000 s=200 d=157µs s=166
INF http m=POST p=/api/v1/workspaces/K5HCUGMQ000/nodes/K5HD3KPO000/page s=200 d=18.5ms s=21
INF http m=GET p=/api/v1/workspaces/K5HCUGMQ000/nodes/K5HD3KPO000 s=200 d=128µs s=166
INF http m=GET p=/api/v1/workspaces/K5HCUGMQ000/nodes/titles s=200 d=179µs s=38
INF http m=GET p=/api/v1/workspaces/K5HCUGMQ000/nodes/K5HD66N4000 s=200 d=144µs s=203
INF http m=GET p=/api/v1/workspaces/K5HCUGMQ000/nodes/K5HD3KPO000 s=200 d=150µs s=166
INF http m=POST p=/api/v1/workspaces/K5HD1TK4000/nodes/0/page/create s=200 d=15.8ms s=21
INF http m=POST p=/api/v1/workspaces/K5HD1TK4000/nodes/K5HD6UBI000/page s=200 d=15.6ms s=21
INF http m=POST p=/api/v1/workspaces/K5HD1TK4000/nodes/K5HD6UBI000/page s=200 d=15.2ms s=21
INF http m=POST p=/api/v1/workspaces/K5HD1TK4000/nodes/K5HD6UBI000/page s=200 d=14.6ms s=21
INF http m=GET p=/w/@K5HD1TK4000+workspace/@K5HD3UKI000+welcome s=200 d=29µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=127µs s=855
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=107µs s=12
INF http m=GET p=/api/v1/workspaces/K5HD1TK4000/nodes/K5HD3UKI000 s=200 d=179µs s=231
INF http m=GET p=/api/v1/workspaces/K5HD1TK4000/nodes/0/children s=200 d=175µs s=394
INF http m=GET p=/api/v1/workspaces/K5HCUGMQ000/nodes/K5HD3KPO000 s=200 d=259µs s=166
INF http m=GET p=/api/v1/workspaces/K5HCUGMQ000/nodes/titles s=200 d=172µs s=38
INF http m=GET p=/api/v1/workspaces/K5HD1TK4000/nodes/K5HD6UBI000 s=200 d=197µs s=151
INF http m=GET p=/api/v1/workspaces/K5HD1TK4000/nodes/K5HD6UBI000/history s=200 d=2.88ms s=893
INF http m=GET p=/api/v1/workspaces/K5HD1TK4000/nodes/K5HD6UBI000/history/b7615bc1564529a64e646530c4a716d0bf39a258 s=200 d=2.51ms s=32
INF http m=POST p=/api/v1/auth/register s=200 d=106ms s=468
INF http m=GET p=/ s=200 d=91µs s=1227
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=184µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=103µs s=44698
INF http m=GET p=/registerSW.js s=200 d=47µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=195µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=123µs s=87451
INF http m=GET p=/api/v1/auth/me s=200 d=115µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=81µs s=14704
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=37µs s=2514
INF http m=GET p=/favicon.png s=200 d=38µs s=444
INF http m=GET p=/sw.js s=200 d=96µs s=18490
INF http m=GET p=/registerSW.js s=200 d=32µs s=134
INF http m=GET p=/index.html s=301 d=41µs
INF http m=GET p=/ s=200 d=45µs s=1227
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/icon-512.png s=200 d=79µs s=11284
INF http m=GET p=/icon-192.png s=200 d=33µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=67ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=152µs s=446
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=128µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=135µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=95µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=75µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=113µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=45µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=78µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=40µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=85µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=94µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=29µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=39µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=30µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=89µs s=8155
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=49µs s=2050
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=73µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=37µs s=1920
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=170µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=119µs s=12701
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=71µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=56µs s=2890
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=72µs s=7257
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=41µs s=2245
INF http m=GET p=/manifest.webmanifest s=200 d=35µs s=455
INF http m=POST p=/api/v1/organizations/K5HD9V8O000/workspaces s=200 d=317ms s=359
INF http m=POST p=/api/v1/auth/register s=200 d=267ms s=468
INF http m=GET p=/ s=200 d=177µs s=1227
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=170µs s=107548
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=193µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=155µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=507µs s=44698
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=46.5ms s=1020
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=86µs s=12
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/0/children s=200 d=152µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=82µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=75µs s=14704
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=46µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/sw.js s=200 d=124µs s=18490
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=15µs s=294
INF http m=GET p=/icon-512.png s=200 d=64µs s=11284
INF http m=GET p=/icon-192.png s=200 d=42µs s=2745
INF http m=GET p=/favicon.png s=200 d=17µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
INF http m=POST p=/api/v1/workspaces/K5HDAE06000/nodes/0/page/create s=200 d=65.1ms s=21
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/0/children s=200 d=178µs s=243
INF http m=POST p=/api/v1/organizations s=200 d=51.3ms s=651
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/K5HDCPG4000 s=200 d=194µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=85µs s=446
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=77µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=56µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=177µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=175µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=77µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=34µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=69µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=27µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=52µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=63µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=35µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=77µs s=8155
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=28µs s=2050
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=149µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=16µs s=1920
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=87µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=93µs s=12701
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=55µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=32µs s=2890
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=146µs s=7257
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=39µs s=2245
INF http m=GET p=/manifest.webmanifest s=200 d=24µs s=455
INF http m=POST p=/api/v1/organizations/K5HDCTHI000/workspaces s=200 d=287ms s=359
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=31.6ms s=1020
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/api/v1/workspaces/K5HDD8OG000/nodes/0/children s=200 d=163µs s=13
INF http m=POST p=/api/v1/workspaces/K5HDD8OG000/nodes/0/page/create s=200 d=15.2ms s=21
INF http m=GET p=/api/v1/workspaces/K5HDD8OG000/nodes/0/children s=200 d=193µs s=243
INF http m=GET p=/api/v1/workspaces/K5HDD8OG000/nodes/K5HDF9GQ000 s=200 d=148µs s=231
INF http m=POST p=/api/v1/workspaces/K5HDAE06000/nodes/K5HDCPG4000/page/create s=200 d=18ms s=21
INF http m=GET p=/w/@K5HDAE06000+workspace/@K5HDCPG4000+welcome s=200 d=26µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=136µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=135µs s=12
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/0/children s=200 d=193µs s=263
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/K5HDCPG4000 s=200 d=276µs s=231
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/K5HDCPG4000/children s=200 d=175µs s=198
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/K5HDFH4O000 s=200 d=209µs s=186
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/K5HDCPG4000 s=200 d=167µs s=231
INF http m=POST p=/api/v1/workspaces/K5HDAE06000/nodes/K5HDFH4O000/page/create s=200 d=15.5ms s=21
INF http m=GET p=/w/@K5HDAE06000+hierarchys-workspace/@K5HDFH4O000+child-page s=200 d=47µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=129µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=73µs s=12
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/K5HDFH4O000 s=200 d=164µs s=186
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/0/children s=200 d=164µs s=263
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/K5HDCPG4000/children s=200 d=259µs s=218
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/K5HDCPG4000 s=200 d=126µs s=231
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/K5HDFH4O000/children s=200 d=157µs s=200
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/K5HDCPG4000 s=200 d=189µs s=231
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/K5HDGHK0000 s=200 d=233µs s=188
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/K5HDFH4O000 s=200 d=191µs s=186
INF http m=GET p=/api/v1/workspaces/K5HDAE06000/nodes/K5HDCPG4000 s=200 d=127µs s=231
INF http m=POST p=/api/v1/workspaces/K5HDD8OG000/nodes/K5HDF9GQ000/page/create s=200 d=15.4ms s=21
INF http m=POST p=/api/v1/workspaces/K5HDD8OG000/nodes/K5HDIB98000/page/create s=200 d=15.1ms s=21
INF http m=GET p=/w/@K5HDD8OG000+workspace/@K5HDF9GQ000+welcome s=200 d=37µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=127µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=81µs s=12
INF http m=GET p=/api/v1/workspaces/K5HDD8OG000/nodes/0/children s=200 d=152µs s=263
INF http m=GET p=/api/v1/workspaces/K5HDD8OG000/nodes/K5HDF9GQ000 s=200 d=101µs s=231
INF http m=GET p=/api/v1/workspaces/K5HDD8OG000/nodes/K5HDF9GQ000/children s=200 d=255µs s=203
INF http m=GET p=/api/v1/workspaces/K5HDD8OG000/nodes/K5HDIB98000/children s=200 d=274µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=100ms s=478
INF http m=GET p=/ s=200 d=48µs s=1227
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=197µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=155µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=1.76ms s=87451
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=205µs s=314634
INF http m=GET p=/api/v1/workspaces/K5HDD8OG000/nodes/K5HDIELO000 s=200 d=222µs s=181
INF http m=GET p=/api/v1/auth/me s=200 d=120µs s=211
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=90µs s=14704
INF http m=GET p=/api/v1/workspaces/K5HDD8OG000/nodes/K5HDIB98000 s=200 d=552µs s=171
INF http m=GET p=/api/v1/workspaces/K5HDD8OG000/nodes/K5HDF9GQ000 s=200 d=216µs s=231
INF http m=GET p=/sw.js s=200 d=91µs s=18490
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=93µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=78µs s=12
INF http m=GET p=/favicon.png s=200 d=28µs s=444
INF http m=GET p=/registerSW.js s=200 d=24µs s=134
INF http m=GET p=/index.html s=301 d=12µs
INF http m=GET p=/ s=200 d=21µs s=1227
INF http m=GET p=/icon.svg s=200 d=19µs s=294
INF http m=GET p=/icon-512.png s=200 d=81µs s=11284
INF http m=GET p=/icon-192.png s=200 d=44µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
