make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 362ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
INF http m=GET p=/api/v1/workspaces/KGIN2T4E000/nodes/KGIN3IBA000 s=200 d=436µs s=231
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=96µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=180µs s=12701
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=30µs s=2417
INF http m=GET p=/icon.svg s=200 d=49µs s=294
INF http m=GET p=/icon-512.png s=200 d=125µs s=11284
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=55µs s=6652
INF http m=GET p=/icon-192.png s=200 d=42µs s=2745
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=70µs s=14578
INF http m=GET p=/favicon.png s=200 d=33µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=55µs s=2597
ERR Failed to add workspace submodule wsID=KGIN3RG6000 err="failed to add submodule KGIN3RG6000: exit status 128\nOutput: Adding existing repo at 'KGIN3RG6000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KGIN3RG6000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KGIN3KDO000/workspaces s=200 d=94.5ms s=356
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=90µs s=16956
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=4.49ms s=1013
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=91µs s=16680
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=86µs s=12
INF http m=GET p=/api/v1/workspaces/KGIN3RG6000/nodes/0/children s=200 d=147µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=414µs s=818
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=91µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=86µs s=5319
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KGIN3RG6000/nodes/0/page/create s=200 d=34.7ms s=21
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=85µs s=16953
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=80.3ms s=468
INF http m=GET p=/ s=200 d=46µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=169µs s=107548
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=118µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=172µs s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=97µs s=44698
INF http m=GET p=/api/v1/auth/me s=200 d=196µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=91µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=61µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=GET p=/sw.js s=200 d=83µs s=18490
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=84ms s=464
INF http m=GET p=/ s=200 d=70µs s=1227
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=192µs s=107548
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=148µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=183µs s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=116µs s=44698
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=4.22ms s=651
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=22µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=114µs s=446
INF http m=GET p=/icon.svg s=200 d=31µs s=294
INF http m=GET p=/icon-512.png s=200 d=80µs s=11284
INF http m=GET p=/icon-192.png s=200 d=38µs s=2745
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=58µs s=2597
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=203
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=113µs s=14704
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=72µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=132µs s=16680
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=37µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=97µs s=12
INF http m=GET p=/favicon.png s=200 d=33µs s=444
INF http m=GET p=/sw.js s=200 d=123µs s=18490
ERR Failed to add workspace submodule wsID=KGIN66FU000 err="failed to add submodule KGIN66FU000: exit status 128\nOutput: Adding existing repo at 'KGIN66FU000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KGIN66FU000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KGIN6386000/workspaces s=200 d=82.3ms s=359
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=17.6ms s=649
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=126µs s=16708
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=8.05ms s=1020
INF http m=GET p=/registerSW.js s=200 d=32µs s=134
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=137µs s=5319
INF http m=GET p=/api/v1/auth/me s=200 d=114µs s=443
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=89µs s=16953
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=67µs s=12
INF http m=GET p=/icon.svg s=200 d=27µs s=294
INF http m=GET p=/api/v1/workspaces/KGIN66FU000/nodes/0/children s=200 d=163µs s=13
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=62µs s=2568
INF http m=GET p=/icon-512.png s=200 d=125µs s=11284
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=70µs s=10745
INF http m=GET p=/icon-192.png s=200 d=38µs s=2745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=69µs s=2417
INF http m=GET p=/favicon.png s=200 d=45µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=63µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=1.66ms s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=270µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=30µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=133µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=29µs s=1913
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=73µs s=16956
ERR Failed to add workspace submodule wsID=KGIN6RIS000 err="failed to add submodule KGIN6RIS000: exit status 128\nOutput: Adding existing repo at 'KGIN6RIS000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KGIN6RIS000'\n"
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=86µs s=16680
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=130µs s=2050
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KGIN66FU000/nodes/0/page/create s=200 d=49.2ms s=21
INF http m=GET p=/api/v1/workspaces/KGIN66FU000/nodes/0/children s=200 d=215µs s=243
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KGIN6K10000/workspaces s=200 d=76.9ms s=358
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=49µs s=3892
INF http m=GET p=/api/v1/workspaces/KGIN66FU000/nodes/KGIN70AQ000 s=200 d=156µs s=231
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=6.52ms s=1015
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=43µs s=1920
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=122µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=166µs s=12701
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=101µs s=16708
INF http m=GET p=/api/v1/workspaces/KGIN6RIS000/nodes/0/children s=200 d=227µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=57µs s=12
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=70µs s=5319
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=56µs s=4144
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=134µs s=16953
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=34µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=45µs s=2245
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=37µs s=2568
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=63µs s=7257
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=65µs s=10745
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KGIN6RIS000/nodes/0/page/create s=200 d=34.2ms s=21
INF http m=GET p=/manifest.webmanifest s=200 d=28µs s=455
INF http m=GET p=/api/v1/workspaces/KGIN6RIS000/nodes/0/children s=200 d=257µs s=395
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=36µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=327µs s=6652
INF http m=GET p=/api/v1/workspaces/KGIN6RIS000/nodes/KGIN7H40000 s=200 d=180µs s=231
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KGIN6RIS000/nodes/0/page/create s=200 d=22.2ms s=21
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=114µs s=12701
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=68µs s=14578
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=100µs s=46497
INF http m=GET p=/w/@KGIN6RIS000+workspace/@KGIN7H40000+welcome s=200 d=28µs s=1227
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=29µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=34µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=84µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=46µs s=2050
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
