make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 420ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
ERR Failed to add workspace submodule wsID=KGRA0SUS000 err="failed to add submodule KGRA0SUS000: exit status 128\nOutput: Adding existing repo at 'KGRA0SUS000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KGRA0SUS000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KGRA0NU0000/workspaces s=200 d=88.6ms s=359
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=73µs s=16708
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=8.2ms s=1020
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=76µs s=5319
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=87µs s=12
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=1.45ms s=16953
INF http m=GET p=/api/v1/workspaces/KGRA0SUS000/nodes/0/children s=200 d=247µs s=13
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=72µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=88µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=72µs s=2417
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KGRA0SUS000/nodes/0/page/create s=200 d=18ms s=21
INF http m=GET p=/api/v1/workspaces/KGRA0SUS000/nodes/0/children s=200 d=688µs s=243
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=64µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=71µs s=14578
INF http m=GET p=/api/v1/workspaces/KGRA0SUS000/nodes/KGRA1N90000 s=200 d=160µs s=231
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=92µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=62µs s=12701
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=18µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=69µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=68µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=30µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=29µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=57µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=20µs s=1920
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=409µs s=4144
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=79.9ms s=472
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=27µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=30µs s=2245
INF http m=GET p=/ s=200 d=37µs s=1227
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=150µs s=7257
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=167µs s=107548
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=191µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=146µs s=87451
INF http m=GET p=/manifest.webmanifest s=200 d=28µs s=455
INF http m=GET p=/registerSW.js s=200 d=43µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=160µs s=44698
INF http m=GET p=/api/v1/auth/me s=200 d=112µs s=207
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=139µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=45µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=85µs s=12
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/sw.js s=200 d=499µs s=18490
INF http m=GET p=/registerSW.js s=200 d=73µs s=134
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=3.62ms s=654
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/api/v1/auth/me s=200 d=161µs s=449
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=21µs s=294
INF http m=GET p=/icon-512.png s=200 d=83µs s=11284
INF http m=GET p=/icon-192.png s=200 d=22µs s=2745
INF http m=GET p=/favicon.png s=200 d=18µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=31µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=84µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=71µs s=16680
ERR Failed to add workspace submodule wsID=KGRA2QCO000 err="failed to add submodule KGRA2QCO000: exit status 128\nOutput: Adding existing repo at 'KGRA2QCO000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KGRA2QCO000'\n"
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=125µs s=16708
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KGRA2O2O000/workspaces s=200 d=55.6ms s=361
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=106µs s=5319
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=3.65ms s=1028
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=63µs s=16953
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KGRA0SUS000/nodes/0/table/create s=200 d=17.6ms s=21
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=31µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=77µs s=10745
INF http m=GET p=/api/v1/workspaces/KGRA2QCO000/nodes/0/children s=200 d=121µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=51µs s=12
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=34µs s=2417
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KGRA0SUS000/nodes/KGRA344I000/table/records/create s=200 d=16.4ms s=21
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=86µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=70µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=25µs s=2346
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KGRA2QCO000/nodes/0/page/create s=200 d=19.3ms s=21
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=62µs s=8155
INF http m=GET p=/api/v1/workspaces/KGRA2QCO000/nodes/0/children s=200 d=172µs s=243
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KGRA0SUS000/nodes/KGRA344I000/table/records/create s=200 d=15.6ms s=21
INF http m=GET p=/api/v1/workspaces/KGRA0SUS000/nodes/KGRA344I000/table/records s=200 d=205µs s=222
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=26µs s=1913
INF http m=GET p=/api/v1/workspaces/KGRA2QCO000/nodes/KGRA3AME000 s=200 d=228µs s=231
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=134µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=73µs s=12701
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=29µs s=2050
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KGRA0SUS000/nodes/KGRA344I000/views/create s=200 d=21.1ms s=21
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=63µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=32µs s=1920
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KGRA0SUS000/nodes/KGRA344I000/views/KGRA3GG2000 s=200 d=24.8ms s=21
INF http m=GET p=/api/v1/workspaces/KGRA0SUS000/nodes/KGRA344I000/table/records s=200 d=303µs s=119
INF http m=GET p=/api/v1/workspaces/KGRA0SUS000/nodes/KGRA344I000/table/records s=200 d=223µs s=117
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=92.2ms s=464
INF http m=GET p=/ s=200 d=39µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=158µs s=107548
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=112µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=148µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=184µs s=314634
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=75.9ms s=468
INF http m=GET p=/ s=200 d=43µs s=1227
INF http m=GET p=/registerSW.js s=200 d=56µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=122µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=122µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=198µs s=314634
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=157µs s=107548
INF http m=GET p=/api/v1/auth/me s=200 d=112µs s=203
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=81µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=55µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=76µs s=12
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/sw.js s=200 d=535µs s=18490
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=4.69ms s=649
INF http m=GET p=/registerSW.js s=200 d=57µs s=134
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=100µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=141µs s=443
INF http m=GET p=/api/v1/auth/me s=200 d=54µs s=205
INF http m=GET p=/index.html s=301 d=21µs
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=131µs s=2514
INF http m=GET p=/ s=200 d=42µs s=1227
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=88µs s=12
INF http m=GET p=/sw.js s=200 d=98µs s=18490
INF http m=GET p=/favicon.png s=200 d=17µs s=444
INF http m=GET p=/icon.svg s=200 d=29µs s=294
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=4.03ms s=651
INF http m=GET p=/icon-512.png s=200 d=106µs s=11284
INF http m=GET p=/icon-192.png s=200 d=75µs s=2745
