make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 349ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=48.2ms s=1020
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=3.94ms s=1031
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=185µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=83µs s=8155
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=85µs s=12
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=50µs s=12
INF http m=GET p=/api/v1/workspaces/JUKTPDLC000/nodes/0/children s=200 d=153µs s=13
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=76µs s=16586
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=19µs s=1913
INF http m=GET p=/api/v1/workspaces/JUKTPPF2000/nodes/0/children s=200 d=216µs s=13
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=111µs s=4977
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=27µs s=2050
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=99µs s=16361
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/JUKTPDLC000/nodes/0/page/create s=200 d=26ms s=21
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=49µs s=1920
INF http m=GET p=/api/v1/workspaces/JUKTPDLC000/nodes/0/children s=200 d=328µs s=243
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=77µs s=2568
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=212µs s=3892
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/JUKTPPF2000/nodes/0/page/create s=200 d=32.8ms s=21
INF http m=GET p=/api/v1/workspaces/JUKTPDLC000/nodes/JUKTQCNQ000 s=200 d=190µs s=231
INF http m=GET p=/api/v1/workspaces/JUKTPPF2000/nodes/0/children s=200 d=137µs s=243
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=161µs s=10745
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=91µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=100µs s=12701
INF http m=GET p=/api/v1/workspaces/JUKTPPF2000/nodes/JUKTQE7C000 s=200 d=175µs s=231
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=33µs s=2417
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=104µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=72µs s=12701
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=35µs s=2890
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=78µs s=6652
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=70µs s=4144
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=94µs s=14578
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=33µs s=2245
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=108µs s=7257
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=28µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=81µs s=8155
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=38µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=54µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=34µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=69µs s=3892
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=53µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=73µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=172µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=63µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/logout s=200 d=4.17ms s=12
INF http m=GET p=/api/v1/auth/providers s=200 d=37µs s=46
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=88µs s=12
INF http m=GET p=/api/v1/workspaces/JUKTPDLC000/invitations s=200 d=68µs s=21
INF http m=GET p=/api/v1/organizations/JUKTPAM6000/users s=200 d=1.09ms s=684
INF http m=GET p=/api/v1/workspaces/JUKTPDLC000 s=200 d=215µs s=359
INF http m=GET p=/ s=200 d=55µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=190µs s=107476
INF http m=GET p=/registerSW.js s=200 d=45µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=170µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=240µs s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=112µs s=44698
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/JUKTPDLC000 s=200 d=6.09ms s=355
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/JUKTPDLC000 s=200 d=4.33ms s=355
INF http m=GET p=/api/v1/auth/me s=401 d=28µs s=14
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=141µs s=14597
INF http m=POST p=/api/v1/auth/logout s=401 d=22µs s=14
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=75µs s=4144
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=59µs s=2050
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=49µs s=2890
INF http m=GET p=/favicon.png s=200 d=17µs s=444
INF http m=GET p=/sw.js s=200 d=91µs s=18490
INF http m=GET p=/registerSW.js s=200 d=51µs s=134
INF http m=GET p=/api/v1/auth/providers s=200 d=28µs s=46
INF http m=GET p=/index.html s=301 d=76µs
INF http m=GET p=/ s=200 d=23µs s=1227
INF http m=GET p=/icon.svg s=200 d=24µs s=294
INF http m=GET p=/icon-512.png s=200 d=82µs s=11284
INF http m=GET p=/icon-192.png s=200 d=37µs s=2745
INF http m=GET p=/favicon.png s=200 d=35µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=38µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=107µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=92µs s=16549
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=75ms s=478
INF http m=GET p=/ s=200 d=43µs s=1227
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=201µs s=87451
INF http m=GET p=/registerSW.js s=200 d=26µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=118µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=682µs s=314634
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=382µs s=107476
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=78.1ms s=481
INF http m=GET p=/ s=200 d=45µs s=1227
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=180µs s=107476
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=142µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=168µs s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=199µs s=44698
INF http m=GET p=/api/v1/auth/me s=200 d=108µs s=211
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=90µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=67µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=98µs s=12
INF http m=GET p=/sw.js s=200 d=71µs s=18490
INF http m=GET p=/favicon.png s=200 d=30µs s=444
INF http m=GET p=/api/v1/auth/me s=200 d=62µs s=213
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=80µs s=14597
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=7.08ms s=657
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=50µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=75µs s=12
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/api/v1/auth/me s=200 d=99µs s=455
INF http m=GET p=/sw.js s=200 d=269µs s=18490
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/index.html s=301 d=21µs
INF http m=GET p=/ s=200 d=22µs s=1227
INF http m=GET p=/icon.svg s=200 d=28µs s=294
INF http m=GET p=/registerSW.js s=200 d=18µs s=134
INF http m=GET p=/icon-512.png s=200 d=123µs s=11284
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=4.97ms s=659
INF http m=GET p=/api/v1/auth/me s=200 d=102µs s=458
INF http m=GET p=/icon-192.png s=200 d=30µs s=2745
INF http m=GET p=/favicon.png s=200 d=28µs s=444
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/ s=200 d=34µs s=1227
INF http m=GET p=/apple-touch-icon.png s=200 d=33µs s=2597
INF http m=GET p=/icon.svg s=200 d=21µs s=294
INF http m=GET p=/icon-512.png s=200 d=113µs s=11284
INF http m=GET p=/icon-192.png s=200 d=34µs s=2745
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=46µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=117µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=100µs s=16549
ERR Failed to add workspace submodule wsID=JUKTVQMQ000 err="failed to add submodule JUKTVQMQ000: exit status 128\nOutput: Adding existing repo at 'JUKTVQMQ000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'JUKTVQMQ000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/JUKTVITG000/workspaces s=200 d=85.3ms s=362
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=77µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=95µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=64µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=1.04ms s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=406µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=44µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=78µs s=10745
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=115µs s=16586
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=61µs s=2417
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=56µs s=4977
ERR Failed to add workspace submodule wsID=JUKU01K0000 err="failed to add submodule JUKU01K0000: exit status 128\nOutput: Adding existing repo at 'JUKU01K0000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'JUKU01K0000'\n"
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=53µs s=6652
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=67µs s=16361
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=41.4ms s=1036
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=137µs s=14578
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/JUKTVUQC000/workspaces s=200 d=97.5ms s=363
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=28µs s=2568
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=138µs s=1034
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=4.45ms s=1041
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=71µs s=2346
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=434µs s=10745
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=62µs s=12
INF http m=GET p=/api/v1/workspaces/JUKTVQMQ000/nodes/0/children s=200 d=154µs s=13
